date,โรคไข้เลือดออก,อาการ โรค ไข้เลือดออก,ไข้เลือดออก,โรค ไข้เลือดออก,การ ป้องกัน ไข้เลือดออก,อาการ ของ ไข้เลือดออก,สาเหตุ ไข้เลือดออก,สถานการณ์ โรค ไข้เลือดออก,สถานการณ์ ไข้เลือดออก,ไข้เด็งกี่,ไข้เลือดออกช็อค,โรคไข้เลือดออกช็อค,เกล็ดเลือดต่ำ,ไข้เลือดออกระบาด,โรคนำโดยยุงลาย
2015-07-26,141.70309771428055,49.04695525961878,1039.2137452151653,157.81106059623386,10.933330429624739,86.76604068636868,32.84941864163021,0.0,0.0,10.808929780162865,0.0,0.0,65.16193078020228,0.0,0.0
2015-08-02,239.1168266454197,43.481011113229314,1361.808650094228,222.43519955602935,27.03570951178687,108.19162428987553,21.70524478104548,0.0,0.0,0.0,0.0,0.0,102.89698790991318,32.596764513019146,0.0
2015-08-09,241.38019389603224,59.00692913977143,1354.9954618609004,208.8415022665669,26.69010524382361,90.75599034818603,21.353972765932006,0.0,0.0,0.0,0.0,0.0,106.94700982962354,21.397128885775118,0.0
2015-08-16,244.64078406230684,71.32628660876847,1297.6357047156725,203.48760699870436,15.215065200043105,81.12921721815644,20.345368086533462,0.0,0.0,10.061594166024657,0.0,0.0,66.06848693266177,0.0,0.0
2015-08-23,257.34714784103556,63.02686779401702,1504.6718937633345,256.9322330090579,36.59596269995165,130.66955761777376,15.730175040418366,0.0,0.0,20.91977878540731,0.0,0.0,73.24234699684466,47.11948486493939,0.0
2015-08-30,303.81471709432606,51.49336055595131,1634.922387754232,318.729427255671,51.2379049831458,92.25750777250995,35.968494451938334,0.0,0.0,10.311967982753979,0.0,0.0,71.84113141778361,15.4007088407332,0.0
2015-09-06,286.43469775474364,67.70803932698514,1642.8231755552208,202.79585594223107,15.550941432436906,98.45293384878907,41.56815572662457,0.0,0.0,0.0,0.0,0.0,103.775004310241,25.94062588921145,0.0
2015-09-13,298.8735396744837,91.19460148616612,1562.8319959507314,333.8257223775661,25.198583188119443,136.1072209013641,35.39657428994577,0.0,0.0,0.0,0.0,0.0,90.86672948430297,0.0,0.0
2015-09-20,280.2788180860497,77.87265251436787,1626.8087738588688,269.3805034395915,41.448452481697075,123.95002584711759,10.314573063148801,0.0,0.0,0.0,0.0,0.0,25.842486424686385,10.39647647415495,0.0
2015-09-27,254.9943847912455,40.80434059677295,1410.5298493526905,218.94901259301483,0.0,50.735177498515455,20.369080159514482,0.0,0.0,10.135821635942056,0.0,0.0,101.63850205775078,10.163850205775079,0.0
2015-10-04,183.07736084427322,62.799406496250086,1451.4258788037027,167.06960759503067,10.409656937394688,83.2772554991575,10.474790326949496,0.0,0.0,0.0,0.0,0.0,114.69915027680663,20.92431736700855,0.0
2015-10-11,239.12950233445306,50.85147074244311,1457.7206897767005,223.45222026121976,20.251902365785885,91.15639770328254,20.34397059303732,0.0,0.0,0.0,0.0,0.0,86.16896898106737,10.139680963278403,0.0
2015-10-18,221.31208127420052,72.06431786236939,1340.812554868111,246.56512455437493,0.0,87.06300801211131,20.57616530460003,0.0,0.0,0.0,0.0,0.0,61.57935348855963,10.27567616131141,0.0
2015-10-25,237.26457436557862,61.89680023399639,1318.1343229275858,185.38399569123993,20.53041368873017,76.99290985282701,10.33561917579974,0.0,0.0,0.0,0.0,0.0,51.408007967067526,10.279125441545622,0.0
2015-11-01,259.9576264853692,51.994666968794,1525.9028696612804,233.6216151713443,25.88001218108521,77.60892140988494,36.3288260544537,0.0,0.0,20.76647661431355,0.0,0.0,77.66657734809492,15.548291249291221,0.0
2015-11-08,816.6219021264249,204.1372121782033,8405.256921202337,868.9814689196519,42.766545785401185,411.733516721355,64.35539855704809,0.0,0.0,10.73074847115687,0.0,0.0,240.99131802163558,69.6351910898944,0.0
2015-11-15,1121.5466041183845,372.0635399273375,8083.715870900353,1072.613563352462,104.31902202089972,735.4922382063804,94.17029649328015,0.0,0.0,10.507887878983508,0.0,0.0,135.77344506250097,52.255397725549145,0.0
2015-11-22,1001.9246607567529,337.626776662955,7827.697094808992,951.1580090805389,59.61827849626667,650.3375211008383,86.95302219512548,0.0,0.0,0.0,0.0,0.0,130.2651274102783,32.56954959106572,0.0
2015-11-29,621.0262993744943,208.74164455893356,4485.801464202811,515.8411042140999,41.561511893575485,441.4758928501462,72.92460649458374,0.0,0.0,10.422510361397343,0.0,0.0,135.24482067973491,20.813640806704136,0.0
2015-12-06,407.38907527637446,144.74013318498342,3467.931664602939,390.6164589372658,31.99278307180019,336.10469600888257,48.17015668115282,0.0,0.0,0.0,0.0,0.0,101.4794127825227,10.684075319820499,0.0
2015-12-13,396.8714947370393,120.08851083011133,2747.550847149608,432.78452411824367,20.795701912104043,213.07975984906903,41.70117453453085,0.0,0.0,0.0,0.0,0.0,109.30319461868599,20.81607439557617,0.0
2015-12-20,376.14426375551216,92.6719111550353,2356.98479704671,364.6657582678688,21.69404956974785,130.2303991259342,48.98780100950331,0.0,0.0,10.903925513743594,0.0,0.0,70.63056882554068,0.0,0.0
2015-12-27,153.41897318187637,55.223785549413726,1843.9109819215082,153.15435114585802,12.211883166891072,122.11883166891073,36.93595512798195,0.0,0.0,12.308269899316453,0.0,0.0,85.6285460926157,24.442153900786195,0.0
2016-01-03,259.7670025569616,81.6330477643389,1748.927520124885,251.86441193252162,14.763229080616469,73.88113037664382,22.233434677978153,0.0,0.0,0.0,0.0,0.0,66.58207513169911,0.0,0.0
2016-01-10,207.4997421489199,71.52815196187684,1442.994910052712,164.28296763678944,14.241104639434983,106.8029318019872,14.420386387902962,0.0,0.0,28.292425072729152,0.0,0.0,64.14609963702176,14.260414157683117,0.0
2016-01-17,382.50880450534714,83.45436531803287,2860.13839191893,333.2722183816524,41.07641499176461,124.5323636647246,34.72105671019708,0.0,0.0,13.729322773851717,0.0,0.0,76.25043973831279,28.077068989500507,0.0
2016-01-24,271.7917830161085,73.4659354373032,1788.9672581561092,278.60573894297846,43.6258001788631,124.2261774332754,36.64988895607332,0.0,0.0,0.0,0.0,0.0,58.5692196296904,14.590158074088674,0.0
2016-01-31,244.85116097010032,69.95747456288582,2032.7359671148488,293.3447756790316,20.884187518936454,153.1890959567786,41.92219135088396,0.0,0.0,0.0,0.0,0.0,55.83104543018721,41.83704686071247,0.0
2016-02-07,209.09567694887775,57.7037240012576,1504.2880537843766,251.9706099918004,14.417940557226565,78.91077505434956,0.0,0.0,0.0,0.0,0.0,0.0,86.13787365821452,14.36784924253794,0.0
2016-02-14,220.37317680742487,68.8633665358159,1656.9297641340956,268.0637116953115,34.27117370674798,75.4007037632288,13.799512400603401,0.0,0.0,13.712826920826657,0.0,0.0,61.80379730331583,0.0,0.0
2016-02-21,198.36906375889853,56.68452315257355,1400.8800883211704,198.05303209447615,28.20062168093503,84.66548981910259,14.148157404996207,0.0,0.0,28.309106340243037,0.0,0.0,56.4989548404884,14.1247387101221,0.0
2016-02-28,161.13686412299808,46.99022220670411,1300.151835417825,207.76881087724846,26.715202799796053,120.28370883815822,13.338797979602573,0.0,0.0,0.0,0.0,0.0,80.30057196530315,33.45991469572805,0.0
2016-03-06,190.38852321066176,54.37471244750476,1404.787858838643,183.25313804892454,13.41458553805314,108.20595178083227,20.352344550426576,0.0,0.0,0.0,0.0,0.0,54.196705770411626,33.86478140976375,0.0
2016-03-13,134.9025681006056,53.940646130089554,1441.193884597922,202.01830063295247,0.0,127.58625155545342,13.465843710080076,0.0,0.0,0.0,0.0,0.0,53.77421765156654,13.48089871168081,0.0
2016-03-20,159.00235258369568,27.653491296218448,972.9775923024694,144.9317563607338,27.520441721099132,48.1659452495045,20.70778889956391,0.0,0.0,0.0,0.0,0.0,41.33663504499317,41.288092601534835,0.0
2016-03-27,151.30108649170145,55.01952167104198,720.9622054975111,192.2687414815544,27.450381015375605,34.23336382555246,0.0,0.0,0.0,0.0,0.0,0.0,75.36289831222997,13.70985101996197,0.0
2016-04-03,57.43886342909087,28.7303527112316,508.85444143627257,86.03377284695574,0.0,0.0,28.688997199249016,0.0,0.0,0.0,0.0,0.0,57.22920604475323,14.327200440324388,0.0
2016-04-10,83.15008714544047,33.26003485817618,365.11346685857563,66.40976338844906,0.0,16.494428276969465,0.0,0.0,0.0,0.0,0.0,0.0,58.03350002662364,0.0,0.0
2016-04-17,56.123151013101776,28.02677503190139,427.301645342649,42.0135962568928,0.0,20.954127640682557,0.0,0.0,0.0,0.0,0.0,0.0,111.912529232702,13.984855116714453,0.0
2016-04-24,55.767047676554824,27.72565411995194,424.41709398845717,69.61730530091562,13.796078569768444,27.738890510371355,0.0,0.0,0.0,0.0,0.0,0.0,55.50281997989549,0.0,0.0
2016-05-01,63.14092692646864,14.034851075501912,336.29477661558514,49.04897611024531,13.96732502779763,13.96732502779763,0.0,0.0,0.0,13.97745401565487,0.0,0.0,97.9038432972912,0.0,0.0
2016-05-08,71.45959196239252,57.518286201228534,320.87771172471156,57.05563581526514,14.128410325046783,57.24133989390995,0.0,0.0,0.0,0.0,0.0,0.0,14.17526366046298,14.30172725319269,0.0
2016-05-15,14.54968774720701,0.0,348.6309875645414,58.10224341543687,14.601877881406153,36.18288363300729,14.523357412161609,0.0,0.0,0.0,0.0,0.0,43.497953005821714,0.0,0.0
2016-05-22,80.07745147071024,29.25909519417622,464.98417684248585,87.19439677751106,36.221699410079374,14.486501670260848,29.162093974424575,0.0,0.0,0.0,0.0,0.0,43.518431767260196,14.462310991421232,0.0
2016-05-29,135.03882551529753,21.317398486988193,688.3870824537813,127.81007619213769,42.61613700347605,42.42971907876003,14.226785539737884,0.0,0.0,0.0,0.0,0.0,42.49789904925927,14.196834412285805,0.0
2016-06-05,121.40825981626331,28.57109117437493,627.3879835015701,106.9665461575142,14.211445698980643,56.83509910497461,0.0,0.0,0.0,0.0,0.0,0.0,28.38389588636378,0.0,0.0
2016-06-12,178.7251918559327,55.40114584171767,1043.0782965753826,212.7048554599639,20.526868028078265,82.08690204714813,27.608738592308672,0.0,0.0,0.0,0.0,0.0,82.26420647660869,0.0,0.0
2016-06-19,208.05498609225552,43.04698049278357,945.5841578064186,207.77588993396026,28.68471792996728,135.69715530195327,14.363971923038166,0.0,0.0,0.0,0.0,0.0,35.75690697709183,14.265151495263584,0.0
2016-06-26,188.52092531701965,55.856489203028374,948.036181340131,146.38855820983395,13.935840661688886,104.23224776115728,27.84187120456647,0.0,0.0,0.0,0.0,0.0,83.49467647131864,27.808296442788276,0.0
2016-07-03,134.76938499811283,29.955035422869845,1225.747119450127,171.93600159070064,22.34414219317281,126.67654546372063,14.949351142423776,0.0,0.0,0.0,0.0,0.0,74.5821855167079,0.0,0.0
2016-07-10,169.75695572752446,30.86490104136808,1024.491109598774,169.4940482093588,15.249641799316878,76.77945514710831,15.272621970804696,0.0,0.0,15.533828765660319,0.0,0.0,30.758048748835108,30.48093816489022,0.0
2016-07-17,105.06505674253563,24.243903506286237,952.0767525760241,96.81971424925115,16.084710213505012,64.39184608591877,0.0,0.0,0.0,0.0,0.0,0.0,64.44282053766383,0.0,0.0
2016-07-24,196.6173722980708,47.47124790268199,855.8604246544297,109.93311185035797,15.747673583101237,39.15547823185989,0.0,0.0,0.0,0.0,0.0,0.0,86.24828400469363,0.0,0.0
2016-07-31,69.98027679320563,15.55247799396394,853.9116475756382,100.93284104496779,15.404776709644553,61.91060067848878,30.949047322485402,0.0,0.0,0.0,0.0,0.0,54.23589340465577,0.0,0.0
2016-08-07,165.57290236318983,33.10457380028845,842.9655516363697,140.44439108565905,0.0,57.68224880276324,0.0,0.0,0.0,16.61005933046598,0.0,0.0,82.52595735423111,0.0,0.0
2016-08-14,180.6689859756151,32.73220626456597,893.5613294867135,147.50594579732504,24.525973394159866,130.7355549409305,49.29224781731578,0.0,0.0,0.0,0.0,0.0,49.086435475456334,0.0,0.0
2016-08-21,195.7473747807784,32.614293220780375,952.9130586647098,179.18812748240222,16.23481974035287,81.58830727307878,24.41954007345339,0.0,0.0,0.0,0.0,0.0,32.53324572250413,16.20625851483099,0.0
2016-08-28,174.32179402327725,55.47255375556721,988.5900058222248,197.75235678037558,15.77133217029216,55.15815678177344,23.717285317092,0.0,0.0,0.0,0.0,0.0,55.253111680127546,15.82363384465852,0.0
2016-09-04,220.96248992275542,49.09865451855505,988.5832851909689,163.46965165361817,0.0,48.88691433318896,16.313810285071565,0.0,0.0,0.0,0.0,0.0,73.44212761154296,32.650095947121734,0.0
2016-09-11,177.62511384286154,38.60451762249619,1171.6780664291225,200.4594977016924,38.407252644860506,92.21900265016869,15.416191341688746,0.0,0.0,0.0,0.0,0.0,53.87662677955517,0.0,0.0
2016-09-18,195.7589997051199,23.49155329835,985.0873954365609,187.61143217831201,15.568886974463153,38.979887058609066,31.267765009735147,0.0,0.0,0.0,0.0,0.0,78.01613922356388,0.0,0.0
2016-09-25,123.8886224094491,61.95015754475935,996.7903629276487,170.05871085393667,0.0,84.70626111021221,15.290031518778992,0.0,0.0,0.0,0.0,0.0,61.73789142544617,15.595820023933657,0.0
2016-10-02,93.85701389590663,23.464253473976658,679.4778051928945,117.10909871984698,0.0,54.50608204427666,0.0,0.0,0.0,15.612697867661023,0.0,0.0,101.30499647707873,0.0,0.0
2016-10-09,106.43434121205871,53.199938182414954,781.9687253115934,68.33252249739398,0.0,68.10188711639204,0.0,0.0,0.0,0.0,0.0,0.0,37.86146494259973,0.0,0.0
2016-10-16,106.3059224590172,30.38131406458553,697.2932281698555,128.88524046829787,15.009456542082244,67.98633938081687,15.238446710564071,0.0,0.0,0.0,0.0,0.0,75.66176230735884,0.0,0.0
2016-10-23,55.58808254423509,15.957521100871801,650.0374903290365,118.92912295386408,15.721553189499,47.642060439888404,15.904617926637448,0.0,0.0,0.0,0.0,0.0,71.20944404495475,0.0,0.0
2016-10-30,115.02347741333833,30.7468008417549,719.9277224269332,160.813289582848,22.896347161886734,38.175882625042746,45.77928508827644,0.0,0.0,0.0,0.0,0.0,45.866278231842244,0.0,0.0
2016-11-06,150.68039827486376,31.720927951316675,775.9886479294752,142.5456836503938,47.35246300398092,39.46631883707727,15.847939837140496,0.0,0.0,0.0,0.0,0.0,31.611112148948525,0.0,0.0
2016-11-13,159.16799539923002,31.828790379078654,794.457777237657,87.41278562124617,0.0,39.58861199687263,23.83438188828484,0.0,0.0,0.0,0.0,0.0,31.718601163957,31.72737855841308,0.0
2016-11-20,164.45678077646892,0.0,750.6634257957479,132.9248722098169,31.17102246116838,54.555147640840566,15.595253277700808,0.0,0.0,0.0,0.0,0.0,101.39618978800162,15.562421165537229,0.0
2016-11-27,113.72075480808736,45.474557849736144,719.0283176700781,143.8275811615082,30.218118164553157,52.82870633229083,52.95386063427119,0.0,0.0,15.132732404462283,0.0,0.0,60.43805548434687,30.20082899014563,0.0
2016-12-04,150.2103292589138,29.98721637194604,637.5431004911488,119.97809003185418,0.0,14.98285717703448,14.997248286521616,0.0,0.0,0.0,0.0,0.0,52.41250129454718,14.97100702802009,0.0
2016-12-11,74.1784714943418,14.856561202339869,533.1814813494492,59.20862933936867,14.743584565824085,44.23075369747226,14.765802143530268,0.0,0.0,14.783624475628676,0.0,0.0,51.754072837813695,14.734716244280733,0.0
2016-12-18,134.03821652790003,0.0,693.0094627087007,125.97580629873524,15.765157651889336,31.39921990786686,47.22901276874077,0.0,0.0,0.0,0.0,0.0,31.46072925646703,31.511349700588433,0.0
2016-12-25,115.64884822180713,16.51157951720875,445.2664775174649,57.77205807948025,32.86439384675203,65.72878769350406,16.506595641713062,0.0,0.0,0.0,0.0,0.0,41.16564396796513,0.0,0.0
2017-01-01,100.08264544132763,50.127431592796164,724.3874703429443,124.87706478847448,16.580031056578274,58.10904349922816,16.654448178503365,0.0,0.0,0.0,0.0,0.0,83.09435205761405,16.68395673151853,0.0
2017-01-08,124.30666944817933,23.303832151824054,612.8323551043611,108.59822602165508,15.408769843986137,15.465034197398882,0.0,0.0,0.0,0.0,0.0,0.0,85.12638728891791,31.024578341139556,0.0
2017-01-15,88.5034796713442,14.852991237756237,684.6846156400433,125.14536574441284,0.0,29.348184963724517,29.289995522939627,0.0,0.0,0.0,0.0,0.0,95.52028615208268,0.0,0.0
2017-01-22,140.15004775955094,15.56961390578318,699.4895635046153,147.6941929899659,31.10055838567263,54.20234171960545,15.620684924165186,0.0,0.0,0.0,0.0,0.0,46.29095860486127,15.430319534953757,0.0
2017-01-29,129.2278181003769,22.802206464684133,667.9604009903777,121.40405127277329,0.0,45.31193710742749,15.17778289121046,0.0,0.0,0.0,0.0,0.0,60.592388927865905,15.210729120217843,0.0
2017-02-05,126.34668226427105,31.58368827188889,567.4495276054905,78.84731065549823,31.693962479455696,31.419914629869613,15.76326589053406,0.0,0.0,0.0,0.0,0.0,62.92974042774888,15.577716418862618,0.0
2017-02-12,85.40292923600192,15.491991724892554,573.5888568129586,116.32563233646727,0.0,30.89982646300963,15.496512328997602,0.0,0.0,0.0,0.0,0.0,69.62819497158661,46.224375910574146,0.0
2017-02-19,77.02975624576449,15.403405089539294,522.9804244402246,61.50308454184065,46.03111149674268,46.00938744918688,30.753839699780563,0.0,0.0,0.0,0.0,0.0,23.0451343700737,0.0,0.0
2017-02-26,89.04322497660536,29.68107499220179,474.1454605976213,66.68061608651507,14.84715865181642,44.29630217570982,14.86953230861542,0.0,0.0,0.0,0.0,0.0,36.98180773634624,14.838228030070967,0.0
2017-03-05,84.75488149334836,38.52177117486536,500.0188681936935,76.92740777469331,15.282683430689907,0.0,15.383147668355072,0.0,0.0,0.0,0.0,0.0,15.357684759572242,0.0,0.0
2017-03-12,44.28336232007121,14.75986032522637,368.32333787201,81.04002297951331,0.0,44.0666983748345,14.755405190808853,0.0,0.0,0.0,0.0,0.0,58.84297580341829,14.6750774611605,0.0
2017-03-19,76.69576272454775,0.0,375.2889489078499,45.96657231460033,0.0,15.267657737010138,0.0,0.0,0.0,0.0,0.0,0.0,22.941745820085604,15.274033217105792,0.0
2017-03-26,30.741042592799328,0.0,253.22082265449558,15.345033262947581,15.19638679272617,15.19638679272617,0.0,0.0,0.0,0.0,0.0,0.0,15.388665285441226,15.388665285441226,0.0
2017-04-02,55.46037140493724,15.847530578884456,442.91868137167967,63.265915696122846,0.0,15.771283164493807,31.69433232243669,0.0,0.0,15.80965471079561,0.0,0.0,55.28384687339017,15.828055921651004,0.0
2017-04-09,55.046778830028565,18.353547706828483,393.9579862268983,36.64622619147571,0.0,18.362373708405254,18.445511530809746,0.0,0.0,0.0,0.0,0.0,36.31669866061983,0.0,0.0
2017-04-16,69.10139902434942,30.88005241494169,398.82479386691404,61.339151496691166,15.290968552019013,15.216977819052921,30.662611813026167,0.0,0.0,0.0,0.0,0.0,22.976773510776905,0.0,0.0
2017-04-23,69.22773447426248,15.455753479789381,314.8519438655742,46.082220645947395,0.0,22.964858266349026,15.254492645456024,0.0,0.0,0.0,0.0,0.0,38.28936797448115,15.222377924097168,0.0
2017-04-30,46.56112259651445,15.520374198838153,349.125110542822,46.53503514820959,0.0,30.98419315114455,0.0,0.0,0.0,0.0,0.0,0.0,46.43233764353879,15.482778021241105,0.0
2017-05-07,56.84842904535552,16.23715162903289,421.42676964531756,81.03157271579398,24.2324705295017,32.330207071995105,0.0,0.0,0.0,0.0,0.0,0.0,32.361879319078106,0.0,0.0
2017-05-14,90.7795823932584,49.37263949431137,510.6628098703644,74.15540136714752,0.0,16.3783046251066,0.0,0.0,0.0,16.422784028131936,0.0,0.0,57.55897512566078,0.0,0.0
2017-05-21,109.87227425914975,25.362998434894962,649.6488972031638,67.50550998878573,0.0,0.0,16.96304297922423,0.0,0.0,0.0,0.0,0.0,50.53766134520868,16.927331309794283,0.0
2017-05-28,166.38923591463956,41.60359161103848,955.113554311904,191.04274864756272,41.39088885898512,107.59391067258375,16.60379538979688,0.0,0.0,0.0,0.0,0.0,58.007109303160355,0.0,0.0
2017-06-04,135.14793192848214,25.33943987731524,1062.3666255054036,185.56944330557155,0.0,42.02494387732322,33.72899984397348,0.0,0.0,0.0,0.0,0.0,42.10600624259636,0.0,0.0
2017-06-11,91.46082821644417,16.647800279403242,1353.1131465786527,124.4939310509503,16.548096619777347,82.74048309888674,16.598007991844643,0.0,0.0,0.0,0.0,0.0,41.43631471665362,16.622705615129192,0.0
2017-06-18,115.39587187514185,41.21459017509598,962.6866534673221,115.19208678261539,24.61222486909914,32.80807848569563,49.12323589482515,0.0,0.0,0.0,0.0,0.0,24.649314597867203,32.679879037399466,0.0
2017-06-25,100.91626099175191,25.232241192101725,1074.5806135305902,92.37193654147423,25.0982287657387,50.22162118574423,0.0,0.0,0.0,0.0,0.0,0.0,41.90769094248937,16.708514027518934,0.0
2017-07-02,130.88618323576094,34.735015300910575,1071.2122827949424,95.82972308179777,17.449961999736978,34.733303886591784,34.72453084111555,0.0,0.0,0.0,0.0,0.0,60.876170741649915,34.87893156398555,0.0
2017-07-09,114.17253826639488,35.13205321983533,999.7513048620618,96.46351877421391,26.215695453884603,61.21814345462465,34.997472979012215,0.0,0.0,0.0,0.0,0.0,87.54715507442972,34.92379408853009,0.0
2017-07-16,158.12515055508973,16.702037010295168,1013.7266574992109,182.8560909767866,49.52814937003569,82.83909423551447,16.696995646875216,0.0,0.0,0.0,0.0,0.0,24.871694057678233,32.998905334662375,0.0
2017-07-23,145.83789698473603,60.04937417120171,942.0285966013497,128.5016550067571,17.07257416415502,34.14514832831004,17.136935208840608,0.0,0.0,0.0,0.0,0.0,102.45105608428375,17.11626962523031,0.0
2017-07-30,186.55356003861138,32.44889139948684,987.6965318802684,153.86739127163202,24.21649981496326,48.43299962992652,16.04506059419334,0.0,0.0,0.0,0.0,0.0,16.315562616529864,32.63112523305973,0.0
2017-08-06,93.20009756990648,16.948964085369976,998.2489888569016,135.2851996004649,50.591395517853606,42.162203145846604,0.0,0.0,0.0,0.0,0.0,0.0,101.34172720295065,16.890287867158438,0.0
2017-08-13,133.8670024933615,25.106383172714406,1018.9827947212352,133.56438822021244,58.26625177276676,41.625905020078534,33.41878108652748,0.0,0.0,0.0,0.0,0.0,33.350890895718365,16.704024988926435,0.0
2017-08-20,194.02635141831342,50.371599992446306,1069.622324110383,185.25626048024114,33.74294351053195,16.70968815076938,16.840770808148324,0.0,0.0,0.0,0.0,0.0,25.229467959934375,16.699637210528316,0.0
2017-08-27,162.4672943338772,32.30871746836575,965.0676262120408,170.2784214885804,24.24676453051052,48.49352906102104,16.149482682648255,0.0,0.0,0.0,0.0,0.0,16.190484306154243,0.0,0.0
2017-09-03,208.68175534814006,41.73887381812111,958.4967257073702,191.699345141474,33.24343554847033,41.52559261381273,49.9402967122816,0.0,0.0,0.0,0.0,0.0,83.34419372163754,33.223439497012606,0.0
2017-09-10,163.74279994306056,32.56148249705246,923.393580715821,163.4539579170473,24.431585436026612,40.73563924214183,16.27582704953784,0.0,0.0,0.0,0.0,0.0,57.14776026668591,32.74428847898705,0.0
2017-09-17,131.14546112272183,32.77707683224692,891.9817899003766,106.33966372821146,16.315850550094876,16.315850550094876,16.365061435558697,0.0,0.0,0.0,0.0,0.0,89.86869188228695,0.0,0.0
2017-09-24,142.77478798003946,42.01348433156568,813.2503294039541,142.45330851894067,16.716960933141735,50.16345005317138,33.58718050218088,0.0,0.0,0.0,0.0,0.0,58.538290747691505,0.0,0.0
2017-10-01,67.71869627202787,16.93287184558772,709.9605125513658,101.38796246675277,16.921184932990894,16.85140251571278,16.807586627476947,0.0,0.0,0.0,0.0,0.0,67.47668104916008,0.0,0.0
2017-10-08,43.45437012274074,26.06211950684741,667.9343509268273,95.39526669279542,17.280168639328824,51.88651808048795,17.336933828383597,0.0,0.0,0.0,0.0,0.0,34.67494798413406,0.0,0.0
2017-10-15,144.74391338266054,17.050527174390965,697.0095305801135,144.4641928312815,16.968553486052546,33.93710697210509,17.04538062227071,0.0,0.0,0.0,0.0,0.0,93.32366434171661,33.84477883220833,0.0
2017-10-22,54.106006835807555,18.034309026413034,756.1845522631992,72.02171469315209,0.0,17.949517016993433,18.02886552836703,0.0,0.0,0.0,0.0,0.0,35.945796891428266,18.00712435799818,0.0
2017-10-29,130.00405697162256,34.6686211533467,743.7957659284273,121.0723521241077,17.28418551367381,68.81892385386355,0.0,0.0,0.0,0.0,0.0,0.0,34.535556528623445,17.267778264311723,0.0
2017-11-05,188.38556047019907,35.77263428327765,850.7405496707593,188.09074412738647,17.80019584333421,53.735524454690946,35.65403905207931,0.0,0.0,17.987510097084233,0.0,0.0,62.54774149588598,0.0,0.0
2017-11-12,207.17134441930747,17.29323822082846,810.0983584399232,172.41798481680877,0.0,51.44449377957158,17.230866445837904,0.0,0.0,0.0,0.0,0.0,43.036941979587176,0.0,0.0
2017-11-19,99.83496848123973,18.18594063362579,788.3158243097471,135.9549786357294,0.0,54.295524680200074,18.180451366908727,0.0,0.0,0.0,0.0,0.0,27.124427095694312,18.158527397819903,0.0
2017-11-26,195.2222503764691,52.614549898946976,788.6049005209867,203.76745962768786,52.36159533212513,26.50523243654299,17.71901042747545,0.0,0.0,0.0,0.0,0.0,26.54517485894626,17.689681088905495,0.0
2017-12-03,179.90343211633774,47.35580935418048,954.982319635334,189.10337679554596,37.911046575608225,37.911046575608225,28.36490946425048,0.0,0.0,0.0,0.0,0.0,84.92116186713278,0.0,0.0
2017-12-10,109.90685662923597,36.63100528346463,841.4117696419735,100.57311241280792,0.0,45.578816385034735,27.4270024922847,0.0,0.0,18.306656405083935,0.0,0.0,73.05796010874712,0.0,0.0
2017-12-17,136.848210475458,0.0,478.2171909055748,87.8540770668652,29.1956032449123,38.91122755189713,39.03509992387824,0.0,0.0,0.0,0.0,0.0,48.677905298438624,0.0,0.0
2017-12-24,60.01676159263716,0.0,569.3450851133098,109.81567510600406,39.57841753978719,19.914348515735853,19.819029759601094,0.0,0.0,19.842951340481722,0.0,0.0,69.80673559941127,0.0,0.0
2017-12-31,132.71362549748397,60.940088059104134,662.6201749981913,81.54871078511479,20.32278871102087,60.968366133062624,0.0,0.0,0.0,0.0,0.0,0.0,50.88811651869885,0.0,0.0
2018-01-07,111.03113366954362,27.747300606860446,563.4125499797766,83.13594211645076,0.0,46.04151245769957,37.20738341216711,0.0,0.0,0.0,0.0,0.0,55.27199371041863,18.29818197387968,0.0
2018-01-14,131.82598393299148,35.162449633385876,544.0718400643217,70.2082836133101,0.0,69.38066008525631,0.0,0.0,0.0,0.0,0.0,0.0,61.26850285694452,17.520359752694084,0.0
2018-01-21,81.58151559490275,36.41909810810918,624.6723604562115,117.72672458995899,27.08114724808947,18.04957514250356,0.0,0.0,0.0,0.0,0.0,0.0,53.90105270137818,0.0,0.0
2018-01-28,140.64755079450077,26.36228617909275,579.2391030518996,78.98618784201604,26.235480786633637,26.235480786633637,43.84883035481848,0.0,0.0,0.0,0.0,0.0,52.597477097393565,0.0,0.0
2018-02-04,91.70454907452297,18.338139284721073,595.0785500110312,73.25301167358523,0.0,36.63144573814982,18.21206683797205,0.0,0.0,0.0,0.0,0.0,73.07660430162832,36.752924756274524,0.0
2018-02-11,107.04904905918019,17.9758039792987,641.4174325739425,115.82431830581827,0.0,17.628275291021925,17.708089395871106,0.0,0.0,0.0,0.0,0.0,71.08508788794121,17.878491356252873,0.0
2018-02-18,108.75048523066509,27.191043803361993,579.0334055823205,90.420073429498,18.13165282443046,18.035604766281637,17.967746389364816,0.0,0.0,18.208250030085875,0.0,0.0,36.120118496884245,0.0,0.0
2018-02-25,44.22415144876984,17.562301060912315,485.44961775782343,35.325952143711646,0.0,34.95547975229433,17.504077639673607,0.0,0.0,0.0,0.0,0.0,87.33613474952936,17.467226949905875,0.0
2018-03-04,89.68864317327665,35.981372362286,438.75786359189783,80.58729691721764,17.90419249757981,35.80838499515962,0.0,0.0,0.0,0.0,0.0,0.0,35.77819455039223,0.0,0.0
